__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484519.982484,1766484519.982389688,0.000033158,3.141520482,0.000029127,0.382697825,0.923873570,2.356163331,0.000026994,0.409032745,-0.030656845,0.439900330
1766484519.997530,1766484519.997405291,0.000061804,3.141474676,0.000051125,0.382697577,0.923873671,2.356163864,0.000042672,0.409011627,-0.030661713,0.439979431
1766484520.012569,1766484520.012424231,0.000040986,3.141508498,0.000035036,0.382697456,0.923873723,2.356164130,0.000031032,0.408977417,-0.030669617,0.440009338
1766484520.027526,1766484520.027406454,0.000019751,3.141542852,0.000018653,0.382697333,0.923873774,2.356164396,0.000019226,0.408963074,-0.030672934,0.440017242
1766484520.042462,1766484520.042384386,0.000002532,3.141570549,0.000005399,0.382697211,0.923873825,2.356164663,0.000009726,0.408959442,-0.030673767,0.440016266
1766484520.057459,1766484520.057387829,0.000002532,3.141570549,0.000005399,0.382700040,0.923872653,2.356158538,0.000009726,0.408959198,-0.030676313,0.440016266
1766484520.072610,1766484520.072404146,0.000005920,3.141565223,0.000007983,0.382700040,0.923872653,2.356158538,0.000011538,0.408959961,-0.030676128,0.440019562
1766484520.087465,1766484520.087383986,0.000005920,3.141565223,0.000007983,0.382700040,0.923872653,2.356158538,0.000011538,0.408959961,-0.030676128,0.440019562
1766484520.102513,1766484520.102395296,0.000005920,3.141565223,0.000007983,0.382700040,0.923872653,2.356158538,0.000011538,0.408959961,-0.030676128,0.440019562
1766484520.117479,1766484520.117390871,0.000014166,3.141551907,0.000014341,0.382700040,0.923872653,2.356158538,0.000016112,0.408961700,-0.030675728,0.440023651
1766484520.132529,1766484520.132408142,0.000017585,3.141546581,0.000016939,0.382700040,0.923872653,2.356158538,0.000017918,0.408962433,-0.030675560,0.440027008
1766484520.147506,1766484520.147399902,0.000019338,3.141543651,0.000018309,0.382700040,0.923872653,2.356158538,0.000018936,0.408965363,-0.030674891,0.440025543
1766484520.162508,1766484520.162396431,0.000027647,3.141530336,0.000024696,0.382700040,0.923872653,2.356158538,0.000023497,0.408967072,-0.030674494,0.440029785
1766484520.177546,1766484520.177392483,0.000024430,3.141535662,0.000022191,0.382700040,0.923872653,2.356158538,0.000021652,0.408968842,-0.030674086,0.440027374
1766484520.192472,1766484520.192388535,0.000026230,3.141532466,0.000023633,0.382700040,0.923872653,2.356158538,0.000022784,0.408971741,-0.030673410,0.440025909
1766484520.207512,1766484520.207401276,0.000026305,3.141532466,0.000023668,0.382700163,0.923872602,2.356158271,0.000022769,0.408974213,-0.030672836,0.440026794
1766484520.222485,1766484520.222388983,0.000031401,3.141524210,0.000027602,0.382700163,0.923872602,2.356158271,0.000025608,0.408975250,-0.030672592,0.440027832
1766484520.237517,1766484520.237407684,0.000024840,3.141534597,0.000022584,0.382700163,0.923872602,2.356158271,0.000022065,0.408978882,-0.030671762,0.440023010
1766484520.252544,1766484520.252408981,0.000021492,3.141540189,0.000019967,0.382700163,0.923872602,2.356158271,0.000020123,0.408983063,-0.030670765,0.440021301
1766484520.267547,1766484520.267413616,0.000011650,3.141555902,0.000012414,0.382700163,0.923872602,2.356158271,0.000014748,0.408988403,-0.030669525,0.440014008
1766484520.282621,1766484520.282465219,0.000010185,3.141558299,0.000011279,0.382700163,0.923872602,2.356158271,0.000013921,0.408993134,-0.030668451,0.440010101
1766484520.297498,1766484520.297404528,0.000006842,3.141563359,0.000008766,0.382700163,0.923872602,2.356158271,0.000012223,0.408994904,-0.030668009,0.440007599
1766484520.312528,1766484520.312409878,0.000006842,3.141563359,0.000008766,0.382700163,0.923872602,2.356158271,0.000012223,0.408994904,-0.030668009,0.440007599
1766484520.327469,1766484520.327391624,0.000006964,3.141563093,0.000008873,0.382700163,0.923872602,2.356158271,0.000012323,0.408997406,-0.030667431,0.440008575
1766484520.342524,1766484520.342403650,0.000003668,3.141568685,0.000006281,0.382700163,0.923872602,2.356158271,0.000010370,0.408999207,-0.030667019,0.440006073
1766484520.357452,1766484520.357388258,-0.000000000,3.141574011,0.000003567,0.382700163,0.923872602,2.356158271,0.000008611,0.409000946,-0.030666615,0.440003693
1766484520.372467,1766484520.372395039,-0.000002941,3.141579071,0.000001240,0.382700163,0.923872602,2.356158271,0.000006837,0.409002838,-0.030666182,0.440001190
1766484520.387548,1766484520.387435675,-0.000002941,3.141579071,0.000001240,0.382700163,0.923872602,2.356158271,0.000006837,0.409002838,-0.030666182,0.440001190
1766484520.402502,1766484520.402402639,-0.000006158,3.141584398,-0.000001265,0.382700163,0.923872602,2.356158271,0.000004992,0.409004547,-0.030665771,0.439998871
1766484520.417489,1766484520.417391777,-0.000006158,3.141584398,-0.000001265,0.382700163,0.923872602,2.356158271,0.000004992,0.409004547,-0.030665771,0.439998871
1766484520.432522,1766484520.432408094,-0.000002945,3.141579071,0.000001239,0.382700163,0.923872602,2.356158271,0.000006838,0.409005249,-0.030665613,0.440001953
1766484520.447556,1766484520.447398186,-0.000002945,3.141579071,0.000001239,0.382700163,0.923872602,2.356158271,0.000006838,0.409005249,-0.030665613,0.440001953
1766484520.462484,1766484520.462392092,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.477456,1766484520.477391958,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.492527,1766484520.492405415,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.507528,1766484520.507401228,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.522458,1766484520.522393942,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.537471,1766484520.537395954,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.552524,1766484520.552398920,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.567482,1766484520.567398310,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.582453,1766484520.582393885,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.597540,1766484520.597410917,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.612455,1766484520.612392902,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.627455,1766484520.627393007,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.642498,1766484520.642401695,-0.000001129,3.141576408,0.000002587,0.382700163,0.923872602,2.356158271,0.000007720,0.409008118,-0.030664948,0.440000641
1766484520.657697,1766484520.657458782,0.000002195,3.141570816,0.000005193,0.382700163,0.923872602,2.356158271,0.000009668,0.409008759,-0.030664801,0.440003876
1766484520.672488,1766484520.672400951,0.000002195,3.141570816,0.000005193,0.382700163,0.923872602,2.356158271,0.000009668,0.409008759,-0.030664801,0.440003876
1766484520.687458,1766484520.687395573,0.000002195,3.141570816,0.000005193,0.382700163,0.923872602,2.356158271,0.000009668,0.409008759,-0.030664801,0.440003876
1766484520.702501,1766484520.702403545,0.000002195,3.141570816,0.000005193,0.382700163,0.923872602,2.356158271,0.000009668,0.409008759,-0.030664801,0.440003876
1766484520.717507,1766484520.717401743,0.000002195,3.141570816,0.000005193,0.382700163,0.923872602,2.356158271,0.000009668,0.409008759,-0.030664801,0.440003876
1766484520.732512,1766484520.732405663,0.000002195,3.141570816,0.000005193,0.382700163,0.923872602,2.356158271,0.000009668,0.409008759,-0.030664801,0.440003876
1766484520.747617,1766484520.747422457,0.000002195,3.141570816,0.000005193,0.382700163,0.923872602,2.356158271,0.000009668,0.409008759,-0.030664801,0.440003876
1766484520.762815,1766484520.762499094,0.000002195,3.141570816,0.000005193,0.382700163,0.923872602,2.356158271,0.000009668,0.409008759,-0.030664801,0.440003876
1766484520.777528,1766484520.777417183,0.000002195,3.141570816,0.000005193,0.382700163,0.923872602,2.356158271,0.000009668,0.409008759,-0.030664801,0.440003876
1766484520.792507,1766484520.792412996,0.000002195,3.141570816,0.000005193,0.382700163,0.923872602,2.356158271,0.000009668,0.409008759,-0.030664801,0.440003876
1766484520.807555,1766484520.807426929,-0.000001148,3.141576408,0.000002578,0.382700040,0.923872653,2.356158538,0.000007724,0.409010651,-0.030664375,0.440001373
1766484520.822494,1766484520.822401047,-0.000001148,3.141576408,0.000002578,0.382700040,0.923872653,2.356158538,0.000007724,0.409010651,-0.030664375,0.440001373
1766484520.837502,1766484520.837407112,-0.000001078,3.141576142,0.000002662,0.382700163,0.923872602,2.356158271,0.000007834,0.409015564,-0.030663208,0.440003021
1766484520.852514,1766484520.852404118,-0.000007800,3.141586795,-0.000002482,0.382706068,0.923870156,2.356145488,0.000004199,0.409049103,-0.030652895,0.440007599
1766484520.867575,1766484520.867424011,-0.000024342,-3.141572946,0.000015016,-0.382719354,-0.923864652,2.356116726,0.000004445,0.409134735,-0.030605467,0.440011353
1766484520.882469,1766484520.882404327,0.000009809,3.141556168,0.000011513,0.382704100,0.923870971,2.356149749,0.000014977,0.409253418,-0.030517841,0.440039215
1766484520.897505,1766484520.897413969,0.000069440,3.141458697,0.000057709,0.382680477,0.923880754,2.356200882,0.000048593,0.409417938,-0.030376909,0.440084106
1766484520.912548,1766484520.912427902,0.000049835,3.141487192,0.000043201,0.382710003,0.923868524,2.356136966,0.000039180,0.409646881,-0.030200890,0.440069031
1766484520.927514,1766484520.927422762,0.000042377,3.141495448,0.000038178,0.382762410,0.923846814,2.356023515,0.000036791,0.409881897,-0.030008184,0.440082764
1766484520.942555,1766484520.942428350,-0.000025703,-3.141583599,0.000013606,-0.382712465,-0.923867506,2.356131640,-0.000000736,0.410182312,-0.029749859,0.440064087
1766484520.957466,1766484520.957402706,-0.000083429,-3.141493850,0.000057445,-0.382708034,-0.923869340,2.356141227,0.000029676,0.410498199,-0.029507666,0.440043915
1766484520.972609,1766484520.972448587,-0.000100333,-3.141471213,0.000069587,-0.382751458,-0.923851349,2.356047217,0.000036895,0.410849976,-0.029224064,0.440067963
1766484520.987504,1766484520.987415791,-0.000045851,-3.141563093,0.000026837,-0.382699794,-0.923872755,2.356159070,0.000004882,0.411222656,-0.028922613,0.440115295
1766484521.002504,1766484521.002413273,0.000007155,3.141549777,0.000011510,0.382727105,0.923861441,2.356099948,0.000018437,0.411567780,-0.028638460,0.440129700
1766484521.017555,1766484521.017426252,0.000034513,3.141519683,0.000029907,0.382735100,0.923858128,2.356082637,0.000027103,0.411932587,-0.028344210,0.440153809
1766484521.032498,1766484521.032411337,0.000005231,3.141563093,0.000008073,0.382702870,0.923871481,2.356152412,0.000012654,0.412294769,-0.028041441,0.440160187
1766484521.047457,1766484521.047401190,-0.000018421,-3.141570283,0.000012790,-0.382731779,-0.923859505,2.356089828,0.000006808,0.412638947,-0.027746157,0.440170288
1766484521.062501,1766484521.062410831,-0.000007542,-3.141573745,0.000007102,-0.382682202,-0.923880042,2.356197153,0.000007291,0.413025726,-0.027430227,0.440192780
1766484521.077501,1766484521.077411175,0.000002474,3.141590523,0.000001551,0.382724029,0.923862716,2.356106606,0.000000511,0.413392059,-0.027142920,0.440192596
1766484521.092473,1766484521.092409372,0.000002474,3.141590523,0.000001551,0.382724029,0.923862716,2.356106606,0.000000511,0.413392059,-0.027142920,0.440192596
1766484521.107497,1766484521.107414007,0.000021177,3.141573745,0.000013400,0.382688722,0.923877341,2.356183039,0.000004683,0.413811096,-0.026803192,0.440191742
1766484521.122477,1766484521.122407198,-0.000033564,-3.141529537,0.000027582,-0.382686138,-0.923878411,2.356188631,0.000022734,0.414422058,-0.026306372,0.440207092
1766484521.137532,1766484521.137423992,-0.000070930,-3.141472545,0.000055746,-0.382665468,-0.923886971,2.356233372,0.000041912,0.414780792,-0.026011709,0.440206940
1766484521.152492,1766484521.152411222,-0.000067944,-3.141462958,0.000056201,-0.382658456,-0.923889875,2.356248552,0.000046913,0.415139069,-0.025717936,0.440208038
1766484521.167500,1766484521.167418003,-0.000051840,-3.141493850,0.000042854,-0.382723289,-0.923863021,2.356108204,0.000035720,0.415474945,-0.025455999,0.440210999
1766484521.182624,1766484521.182450771,-0.000028340,-3.141536195,0.000023894,-0.382694750,-0.923874844,2.356169989,0.000020658,0.415840454,-0.025171261,0.440213013
1766484521.197550,1766484521.197432518,-0.000041498,-3.141519683,0.000033133,-0.382718369,-0.923865059,2.356118856,0.000025766,0.416195343,-0.024855536,0.440228943
1766484521.212519,1766484521.212424040,0.000013363,3.141571881,0.000010148,0.382684539,0.923879074,2.356192093,0.000007039,0.416521667,-0.024559065,0.440307281
1766484521.227537,1766484521.227433443,0.000028010,3.141543651,0.000022315,0.382661042,0.923888806,2.356242960,0.000017277,0.416861267,-0.024264112,0.440340088
1766484521.242537,1766484521.242427111,0.000077313,3.141457099,0.000061653,0.382717998,0.923865211,2.356119655,0.000047823,0.417222778,-0.023971098,0.440384369
1766484521.257487,1766484521.257411718,0.000116686,3.141406499,0.000089521,0.382684901,0.923878918,2.356191294,0.000063665,0.417587311,-0.023685772,0.440403870
1766484521.272578,1766484521.272442102,0.000111145,3.141410493,0.000086200,0.382724145,0.923862661,2.356106340,0.000062877,0.417971832,-0.023378614,0.440402924
1766484521.287612,1766484521.287443399,0.000051023,3.141505568,0.000040233,0.382709142,0.923868881,2.356138830,0.000030464,0.418326569,-0.023086000,0.440385376
1766484521.302538,1766484521.302435160,-0.000021512,-3.141563891,0.000015440,-0.382672237,-0.923884169,2.356218725,0.000009170,0.418701233,-0.022780394,0.440353546
1766484521.317733,1766484521.317478895,-0.000021512,-3.141563891,0.000015440,-0.382672237,-0.923884169,2.356218725,0.000009170,0.418701233,-0.022780394,0.440353546
1766484521.332711,1766484521.332477093,-0.000090712,-3.141435527,0.000071971,-0.382730298,-0.923860114,2.356093024,0.000055222,0.419059296,-0.022492464,0.440308380
1766484521.347509,1766484521.347421169,-0.000066446,-3.141479736,0.000052301,-0.382713570,-0.923867046,2.356129243,0.000039446,0.419441284,-0.022202225,0.440325256
1766484521.362571,1766484521.362428904,-0.000038193,-3.141531667,0.000029314,-0.382740759,-0.923855784,2.356070387,0.000020862,0.419837097,-0.021895308,0.440325867
1766484521.377502,1766484521.377419472,0.000012360,3.141564957,0.000011010,0.382745804,0.923853695,2.356059468,0.000010429,0.420213440,-0.021585011,0.440385162
1766484521.392512,1766484521.392416716,-0.000006948,-3.141573479,0.000006879,-0.382697088,-0.923873876,2.356164929,0.000007528,0.420557861,-0.021283381,0.440392792
1766484521.407527,1766484521.407428265,-0.000048036,-3.141510096,0.000037988,-0.382745433,-0.923853847,2.356060267,0.000028943,0.420906738,-0.020973862,0.440389343
1766484521.422525,1766484521.422430992,-0.000057425,-3.141497845,0.000044668,-0.382690566,-0.923876576,2.356179044,0.000032808,0.421249481,-0.020673319,0.440401184
1766484521.437673,1766484521.437444925,0.000003872,3.141580403,0.000004133,0.382695735,0.923874437,2.356167859,0.000004918,0.421612518,-0.020364685,0.440433990
1766484521.452577,1766484521.452440500,0.000070689,3.141482665,0.000053700,0.382695486,0.923874537,2.356168391,0.000037282,0.421960632,-0.020047558,0.440451691
1766484521.467544,1766484521.467430353,0.000083744,3.141456832,0.000064671,0.382649720,0.923893492,2.356267461,0.000046720,0.422292908,-0.019748413,0.440473236
1766484521.482517,1766484521.482419252,0.000020987,3.141556435,0.000016625,0.382700901,0.923872296,2.356156673,0.000012715,0.422653473,-0.019436485,0.440443146
1766484521.497584,1766484521.497428894,0.000001693,3.141585197,0.000002209,0.382682202,0.923880042,2.356197153,0.000003121,0.422996979,-0.019162277,0.440452972
1766484521.512682,1766484521.512467861,-0.000009858,-3.141566821,0.000009496,-0.382662272,-0.923888297,2.356240297,0.000010047,0.423391998,-0.018834116,0.440440552
1766484521.527587,1766484521.527430773,0.000024470,3.141555369,0.000018438,0.382698810,0.923873163,2.356161201,0.000012541,0.423790588,-0.018513912,0.440444794
1766484521.542600,1766484521.542438984,0.000024576,3.141551108,0.000019301,0.382662887,0.923888042,2.356238965,0.000014490,0.424153381,-0.018218002,0.440433624
1766484521.557580,1766484521.557430029,-0.000022309,-3.141560429,0.000016472,-0.382722553,-0.923863327,2.356109802,0.000010616,0.424503540,-0.017922264,0.440421997
1766484521.572483,1766484521.572410583,-0.000081541,-3.141464556,0.000062178,-0.382685766,-0.923878563,2.356189430,0.000043571,0.424869080,-0.017603893,0.440401978
1766484521.587478,1766484521.587411404,-0.000068264,-3.141472012,0.000054618,-0.382684045,-0.923879276,2.356193159,0.000042667,0.425220459,-0.017313477,0.440423248
1766484521.602820,1766484521.602487803,-0.000077943,-3.141460561,0.000061281,-0.382707418,-0.923869594,2.356142559,0.000046104,0.425591492,-0.016990282,0.440404053
1766484521.617514,1766484521.617419243,-0.000021614,-3.141560163,0.000016201,-0.382658828,-0.923889724,2.356247753,0.000010873,0.425961792,-0.016674683,0.440427307
1766484521.632527,1766484521.632429361,0.000002568,3.141579338,0.000003734,0.382703485,0.923871226,2.356151081,0.000005660,0.426296997,-0.016383465,0.440446259
1766484521.647492,1766484521.647416592,0.000017065,3.141569484,0.000012317,0.382706560,0.923869952,2.356144423,0.000007437,0.426663635,-0.016079592,0.440475922
1766484521.662602,1766484521.662433863,0.000040194,3.141526075,0.000031307,0.382702746,0.923871532,2.356152679,0.000023064,0.426970642,-0.015808060,0.440517456
